time,exit
1647841860,2857.474365
1647843660,2857.792725
1647845460,2858.020264
1647847260,2858.625732
1647849060,2860.219238
1647850860,2862.484131
1647852660,2864.370605
1647854460,2865.577881
1647856260,2866.597412
1647858060,2867.365479
1647859860,2868.165039
1647861660,2869.501465
1647863460,2870.729980
1647865260,2871.906738
1647867060,2873.125977
1647868860,2874.767578
1647870660,2877.236572
1647872460,2879.220459
1647874260,2880.840332
1647876060,2882.906738
1647877860,2885.824463
1647879660,2888.824463
1647881460,2891.864258
1647883260,2894.408936
1647885060,2896.914062
1647886860,2899.502930
1647888660,2902.105469
1647890460,2904.139648
1647892260,2905.863037
1647894060,2907.580322
1647895860,2909.483154
1647897660,2911.066406
1647899460,2912.083496
1647901260,2912.881348
1647903060,2913.740479
1647904860,2914.764404
1647906660,2915.012939
1647908460,2914.485840
1647910260,2914.057861
1647912060,2913.736328
1647913860,2913.170898
1647915660,2913.656494
1647917460,2915.776855
1647919260,2918.718750
1647921060,2921.815430
1647922860,2925.380127
1647924660,2929.842285
1647926460,2933.424072
1647928260,2936.030273
1647930060,2937.738281
1647931860,2939.539062
1647933660,2942.243408
1647935460,2945.075439
1647937260,2948.023193
1647939060,2951.583984
1647940860,2955.352539
1647942660,2958.981689
1647944460,2962.299805
1647946260,2965.693848
1647948060,2969.576172
1647949860,2973.452393
1647951660,2976.959229
1647953460,2980.217529
1647955260,2983.690186
1647957060,2987.286377
1647958860,2991.208496
1647960660,2995.428711
1647962460,2999.273193
1647964260,3003.319092
1647966060,3006.434326
1647967860,3008.011963
1647969660,3008.180176
1647971460,3007.785156
1647973260,3007.497559
1647975060,3006.542236
1647976860,3005.765137
1647978660,3005.258301
1647980460,3005.353516
1647982260,3006.020508
1647984060,3006.687500
1647985860,3007.300293
1647987660,3007.688721
1647989460,3007.285400
1647991260,3006.779785
1647993060,3005.935303
1647994860,3004.640137
1647996660,3003.093750
1647998460,3000.752441
1648000260,2998.265137
1648002060,2996.552979
1648003860,2995.667236
1648005660,2994.515869
1648007460,2993.242676
1648009260,2991.197266
1648011060,2988.319824
1648012860,2985.587402
1648014660,2983.155273
1648016460,2981.147949
1648018260,2979.527832
1648020060,2977.683838
1648021860,2975.699219
1648023660,2973.512451
1648025460,2971.691650
1648027260,2969.986328
1648029060,2968.084961
1648030860,2966.636230
1648032660,2965.260010
1648034460,2963.568359
1648036260,2961.382568
1648038060,2959.041016
1648039860,2957.151855
1648041660,2955.924072
1648043460,2955.018066
1648045260,2954.805420
1648047060,2955.272949
1648048860,2956.890625
1648050660,2959.541504
1648052460,2961.967041
1648054260,2963.431152
1648056060,2964.639648
1648057860,2965.439941
1648059660,2966.250488
1648061460,2967.429443
1648063260,2968.349854
1648065060,2969.221680
1648066860,2969.937744
1648068660,2970.748047
1648070460,2971.713867
1648072260,2973.116943
1648074060,2975.321289
1648075860,2977.478516
1648077660,2979.152100
1648079460,2981.450195
1648081260,2984.845215
1648083060,2988.224854
1648084860,2991.365234
1648086660,2994.183838
1648088460,2996.760986
1648090260,2999.115967
1648092060,3001.609619
1648093860,3004.279297
1648095660,3006.278564
1648097460,3007.594482
1648099260,3008.418701
1648101060,3008.770996
1648102860,3009.349365
1648104660,3010.565430
1648106460,3011.855469
1648108260,3013.745605
1648110060,3016.165527
1648111860,3018.857422
1648113660,3021.981445
1648115460,3024.855469
1648117260,3027.492920
1648119060,3030.079590
1648120860,3032.836914
1648122660,3035.080566
1648124460,3036.563965
1648126260,3037.269043
1648128060,3037.888916
1648129860,3038.026367
1648131660,3037.097656
1648133460,3036.570557
1648135260,3037.660645
1648137060,3040.344482
1648138860,3043.619141
1648140660,3046.902344
1648142460,3049.805908
1648144260,3052.789795
1648146060,3055.545898
1648147860,3058.255615
1648149660,3061.406494
1648151460,3064.349609
1648153260,3066.394043
1648155060,3068.163574
1648156860,3070.098145
1648158660,3072.276123
1648160460,3074.691162
1648162260,3077.161621
1648164060,3079.315918
1648165860,3081.342773
1648167660,3083.361816
1648169460,3085.097168
1648171260,3086.960205
1648173060,3089.397705
1648174860,3092.013428
1648176660,3095.353271
1648178460,3098.948242
1648180260,3102.709229
1648182060,3106.491943
1648183860,3109.813721
1648185660,3112.114014
1648187460,3113.274414
1648189260,3114.267090
1648191060,3115.361328
1648192860,3116.285156
1648194660,3117.047607
1648196460,3117.742188
1648198260,3118.639893
1648200060,3119.108643
1648201860,3119.671875
1648203660,3120.746582
1648205460,3121.889404
1648207260,3123.479004
1648209060,3125.600342
1648210860,3127.912842
1648212660,3130.281982
1648214460,3132.858154
1648216260,3135.458984
1648218060,3137.975586
1648219860,3140.642090
1648221660,3142.502441
1648223460,3142.913574
1648225260,3143.015137
1648227060,3142.745850
1648228860,3141.962891
1648230660,3140.873047
1648232460,3140.067139
1648234260,3139.544678
1648236060,3138.615967
1648237860,3137.360840
1648239660,3136.505371
1648241460,3135.734131
1648243260,3135.057373
1648245060,3134.310791
1648246860,3134.128906
1648248660,3133.638916
1648250460,3132.836426
1648252260,3131.794434
1648254060,3130.820801
1648255860,3129.536621
1648257660,3127.794678
1648259460,3125.766602
1648261260,3123.549072
1648263060,3120.878662
1648264860,3118.097900
1648266660,3115.665039
1648268460,3113.334229
1648270260,3110.916748
1648272060,3109.159180
1648273860,3108.561279
1648275660,3108.652344
1648277460,3108.889160
1648279260,3109.615234
1648281060,3110.792480
1648282860,3111.628174
1648284660,3111.874268
1648286460,3112.322021
1648288260,3113.196533
1648290060,3113.665283
1648291860,3113.825195
1648293660,3113.899658
1648295460,3114.361084
1648297260,3114.697998
1648299060,3114.924805
1648300860,3115.507324
1648302660,3116.120850
1648304460,3116.330566
1648306260,3116.761963
1648308060,3117.456055
1648309860,3118.038330
1648311660,3118.431641
1648313460,3119.065918
1648315260,3119.785156
1648317060,3120.245850
1648318860,3120.756104
1648320660,3121.194336
1648322460,3121.586182
1648324260,3121.721924
1648326060,3121.848633
1648327860,3122.534180
1648329660,3123.166748
1648331460,3123.287598
1648333260,3123.420166
1648335060,3123.800293
1648336860,3124.291992
1648338660,3125.043701
1648340460,3125.698486
1648342260,3126.497314
1648344060,3127.463379
1648345860,3128.129639
1648347660,3129.322021
1648349460,3130.941895
1648351260,3132.211426
1648353060,3133.205078
1648354860,3134.222412
1648356660,3135.211914
1648358460,3136.198486
1648360260,3137.017090
1648362060,3137.974854
1648363860,3139.005127
1648365660,3139.975830
1648367460,3141.041260
1648369260,3142.235352
1648371060,3143.254395
1648372860,3144.171631
1648374660,3145.209229
1648376460,3145.760010
1648378260,3145.926025
1648380060,3146.348877
1648381860,3146.906494
1648383660,3147.009766
1648385460,3146.859131
1648387260,3146.662109
1648389060,3146.531250
1648390860,3146.633545
1648392660,3146.862305
1648394460,3146.799072
1648396260,3147.377441
1648398060,3147.959717
1648399860,3148.559326
1648401660,3149.427246
1648403460,3150.494629
1648405260,3151.926025
1648407060,3153.464600
1648408860,3154.809326
1648410660,3156.055420
1648412460,3157.092773
1648414260,3159.114502
1648416060,3162.166016
1648417860,3166.126221
1648419660,3170.510498
1648421460,3175.016846
1648423260,3179.424561
1648425060,3184.177002
1648426860,3189.247803
1648428660,3194.484619
1648430460,3199.782959
1648432260,3205.164062
1648434060,3210.592529
1648435860,3216.422363
1648437660,3222.637695
1648439460,3228.727051
1648441260,3234.522461
1648443060,3240.056885
1648444860,3246.238037
1648446660,3252.047363
1648448460,3257.198975
1648450260,3262.196045
1648452060,3267.249023
1648453860,3272.362549
1648455660,3277.075928
1648457460,3281.980957
1648459260,3287.230713
1648461060,3292.885742
1648462860,3298.913574
1648464660,3303.922363
1648466460,3307.820068
1648468260,3310.809082
1648470060,3313.178223
1648471860,3315.440918
1648473660,3318.097412
1648475460,3320.966064
1648477260,3323.937256
1648479060,3326.961426
1648480860,3330.370605
1648482660,3333.520508
1648484460,3335.830566
1648486260,3337.854004
1648488060,3339.744873
1648489860,3341.872803
1648491660,3344.535645
1648493460,3347.878662
1648495260,3351.267822
1648497060,3354.500000
1648498860,3357.782227
1648500660,3361.141602
1648502460,3364.416748
1648504260,3366.851318
1648506060,3369.052246
1648507860,3371.183594
1648509660,3372.391357
1648511460,3372.725830
1648513260,3372.658203
1648515060,3373.093750
1648516860,3373.785400
1648518660,3374.877197
1648520460,3376.583496
1648522260,3378.305664
1648524060,3379.338623
1648525860,3379.705322
1648527660,3379.976074
1648529460,3380.293701
1648531260,3380.229980
1648533060,3380.807861
1648534860,3382.770264
1648536660,3384.927979
1648538460,3386.617920
1648540260,3387.638672
1648542060,3388.228760
1648543860,3388.636719
1648545660,3389.003906
1648547460,3389.495850
1648549260,3390.004883
1648551060,3390.568359
1648552860,3391.496582
1648554660,3393.654053
1648556460,3396.956055
1648558260,3400.236328
1648560060,3403.899658
1648561860,3407.417480
1648563660,3410.878174
1648565460,3414.062500
1648567260,3417.055908
1648569060,3418.644775
1648570860,3418.729248
1648572660,3419.452148
1648574460,3420.543213
1648576260,3421.250244
1648578060,3422.187012
1648579860,3422.933105
1648581660,3424.245850
1648583460,3425.378906
1648585260,3425.822754
1648587060,3425.777832
1648588860,3425.353271
1648590660,3424.722656
1648592460,3423.689209
1648594260,3422.327148
1648596060,3420.966309
1648597860,3419.828125
1648599660,3418.782227
1648601460,3416.817383
1648603260,3414.317627
1648605060,3410.938477
1648606860,3406.787598
1648608660,3403.126709
1648610460,3400.091553
1648612260,3397.828613
1648614060,3395.905273
1648615860,3393.253174
1648617660,3390.632080
1648619460,3389.414795
1648621260,3389.727539
1648623060,3389.619141
1648624860,3389.524170
1648626660,3390.146484
1648628460,3390.199951
1648630260,3390.049072
1648632060,3389.077881
1648633860,3387.742676
1648635660,3386.494385
1648637460,3385.807861
1648639260,3385.960205
1648641060,3386.904053
1648642860,3387.988281
1648644660,3388.926758
1648646460,3389.113037
1648648260,3388.405762
1648650060,3387.601562
1648651860,3387.744141
1648653660,3387.988525
1648655460,3388.512939
1648657260,3389.680908
1648659060,3390.605225
1648660860,3391.268799
1648662660,3392.345459
1648664460,3394.012939
1648666260,3395.563965
1648668060,3396.253906
1648669860,3395.992676
1648671660,3395.490967
1648673460,3395.300781
1648675260,3395.447754
1648677060,3395.031494
1648678860,3394.223145
1648680660,3393.477783
1648682460,3392.890381
1648684260,3392.637939
1648686060,3392.614746
1648687860,3392.840576
1648689660,3393.035156
1648691460,3393.236084
1648693260,3393.855469
1648695060,3394.209473
1648696860,3394.639404
1648698660,3395.598389
1648700460,3396.568604
1648702260,3397.234863
1648704060,3397.913574
1648705860,3398.937988
1648707660,3399.245361
1648709460,3399.404785
1648711260,3399.605469
1648713060,3399.196533
1648714860,3398.238770
1648716660,3397.889648
1648718460,3398.341064
1648720260,3399.183594
1648722060,3400.114014
1648723860,3400.712891
1648725660,3400.928467
1648727460,3401.230225
1648729260,3402.151123
1648731060,3403.530029
1648732860,3404.806396
1648734660,3405.244385
1648736460,3404.670166
1648738260,3403.175049
1648740060,3401.928467
1648741860,3399.980225
1648743660,3396.888672
1648745460,3393.123535
1648747260,3388.731934
1648749060,3384.529541
1648750860,3380.479004
1648752660,3376.750000
1648754460,3373.399658
1648756260,3369.726074
1648758060,3366.108887
1648759860,3362.414062
1648761660,3358.673340
1648763460,3354.944824
1648765260,3350.701416
1648767060,3346.246582
1648768860,3341.754150
1648770660,3337.218262
1648772460,3332.571533
1648774260,3328.300781
1648776060,3324.183838
1648777860,3319.719971
1648779660,3314.268555
1648781460,3307.633057
1648783260,3300.782471
1648785060,3294.934326
1648786860,3290.500244
1648788660,3286.686523
1648790460,3282.430176
1648792260,3278.700684
1648794060,3275.822754
1648795860,3274.178467
1648797660,3273.526123
1648799460,3272.955322
1648801260,3272.798584
1648803060,3272.599121
1648804860,3271.796875
1648806660,3271.135254
1648808460,3270.456543
1648810260,3269.738770
1648812060,3269.378418
1648813860,3269.217773
1648815660,3268.960938
1648817460,3269.101074
1648819260,3270.479980
1648821060,3272.950195
1648822860,3275.706055
1648824660,3279.060059
1648826460,3283.717041
1648828260,3289.302734
1648830060,3295.584473
1648831860,3302.348145
1648833660,3309.392334
1648835460,3316.990234
1648837260,3324.814209
1648839060,3332.241943
1648840860,3339.516602
1648842660,3346.762207
1648844460,3354.398193
1648846260,3361.360840
1648848060,3367.964844
1648849860,3374.490234
1648851660,3380.650879
1648853460,3386.379150
1648855260,3392.217041
1648857060,3398.275879
1648858860,3404.509277
1648860660,3411.713135
1648862460,3419.188965
1648864260,3426.004639
1648866060,3433.390625
1648867860,3440.071289
1648869660,3445.225830
1648871460,3449.403076
1648873260,3453.277588
1648875060,3456.391113
1648876860,3458.277100
1648878660,3459.617676
1648880460,3461.356445
1648882260,3463.338623
1648884060,3465.481689
1648885860,3466.568115
1648887660,3467.080566
1648889460,3467.631592
1648891260,3468.233887
1648893060,3468.977539
1648894860,3469.785156
1648896660,3470.941406
1648898460,3472.465820
1648900260,3473.782227
1648902060,3475.131348
1648903860,3477.488037
1648905660,3480.198975
1648907460,3482.798340
1648909260,3484.755615
1648911060,3485.286865
1648912860,3484.541016
1648914660,3483.840332
1648916460,3482.893799
1648918260,3482.884521
1648920060,3483.353760
1648921860,3483.974365
1648923660,3483.877930
1648925460,3483.359863
1648927260,3482.602539
1648929060,3482.456543
1648930860,3482.163086
1648932660,3481.970459
1648934460,3481.381348
1648936260,3480.888916
1648938060,3480.633789
1648939860,3480.246826
1648941660,3479.990234
1648943460,3479.137939
1648945260,3477.816162
1648947060,3476.978271
1648948860,3475.195557
1648950660,3472.864502
1648952460,3470.951660
1648954260,3468.368164
1648956060,3465.674805
1648957860,3463.405762
1648959660,3461.851562
1648961460,3460.789062
1648963260,3460.589111
1648965060,3461.089111
1648966860,3462.096680
1648968660,3462.981445
1648970460,3463.577881
1648972260,3463.831055
1648974060,3464.736328
1648975860,3465.512939
1648977660,3466.154541
1648979460,3466.869629
1648981260,3467.515137
1648983060,3467.902832
1648984860,3468.406982
1648986660,3469.020020
1648988460,3469.604980
1648990260,3470.791016
1648992060,3471.877197
1648993860,3473.490967
1648995660,3475.050781
1648997460,3476.105469
1648999260,3478.412109
1649001060,3481.413574
1649002860,3483.849365
1649004660,3485.891113
1649006460,3487.626953
1649008260,3488.775635
1649010060,3489.920898
1649011860,3491.152832
1649013660,3492.480713
1649015460,3493.276611
1649017260,3493.496582
1649019060,3493.443359
1649020860,3493.695068
1649022660,3494.578613
1649024460,3496.216797
1649026260,3498.993408
1649028060,3501.270508
1649029860,3502.269287
1649031660,3503.072754
1649033460,3503.386475
1649035260,3503.388916
1649037060,3503.497803
1649038860,3503.398438
1649040660,3503.224854
1649042460,3503.412354
1649044260,3503.453125
1649046060,3503.446777
1649047860,3503.838379
1649049660,3503.608643
1649051460,3503.352051
1649053260,3503.295166
1649055060,3503.525879
1649056860,3503.876465
1649058660,3504.492432
1649060460,3504.743408
1649062260,3504.593506
1649064060,3503.863281
1649065860,3503.358154
1649067660,3502.751221
1649069460,3501.687744
1649071260,3500.368652
1649073060,3498.955078
