time,exit
1606766220,598.856934
1606769820,600.829163
1606773420,602.338318
1606777020,603.326111
1606780620,604.174988
1606784220,605.101379
1606787820,605.796387
1606791420,606.655273
1606795020,607.266968
1606798620,607.810547
1606802220,608.106079
1606805820,608.341370
1606809420,608.509460
1606813020,608.312195
1606816620,608.405029
1606820220,609.739441
1606823820,610.405273
1606827420,608.735291
1606831020,606.150879
1606834620,605.330322
1606838220,605.268066
1606841820,604.211975
1606845420,602.150879
1606849020,600.098083
1606852620,597.294739
1606856220,595.069458
1606859820,595.293640
1606863420,596.590820
1606867020,595.435852
1606870620,593.158630
1606874220,592.502258
1606877820,592.391113
1606881420,591.777222
1606885020,590.482239
1606888620,588.983093
1606892220,588.236389
1606895820,588.295593
1606899420,589.315308
1606903020,590.570862
1606906620,591.022766
1606910220,591.852234
1606913820,592.704712
1606917420,593.948914
1606921020,595.098633
1606924620,595.204712
1606928220,594.459717
1606931820,593.308899
1606935420,592.636658
1606939020,592.487244
1606942620,592.323303
1606946220,592.608032
1606949820,593.085266
1606953420,593.614746
1606957020,594.458923
1606960620,595.136414
1606964220,595.759155
1606967820,596.021973
1606971420,595.931702
1606975020,595.264709
1606978620,594.367493
1606982220,593.827515
1606985820,594.238342
1606989420,595.002197
1606993020,596.771973
1606996620,599.042236
1607000220,600.791382
1607003820,602.413635
1607007420,604.564148
1607011020,607.341675
1607014620,609.801941
1607018220,611.073608
1607021820,612.161377
1607025420,612.579163
1607029020,612.543640
1607032620,612.895264
1607036220,613.563049
1607039820,614.258606
1607043420,614.526672
1607047020,614.326965
1607050620,613.745850
1607054220,612.695007
1607057820,611.686096
1607061420,610.876648
1607065020,610.004761
1607068620,608.923645
1607072220,607.985840
1607075820,607.189758
1607079420,605.589722
1607083020,603.883606
1607086620,602.123901
1607090220,600.602539
1607093820,599.033875
1607097420,597.385010
1607101020,595.313904
1607104620,593.175842
1607108220,591.050293
1607111820,590.018860
1607115420,589.609436
1607119020,589.103882
1607122620,587.245544
1607126220,584.808594
1607129820,582.334167
1607133420,580.515564
1607137020,578.590820
1607140620,576.961121
1607144220,575.541382
1607147820,574.802490
1607151420,575.001648
1607155020,576.394409
1607158620,578.618042
1607162220,581.404419
1607165820,583.863586
1607169420,585.983887
1607173020,587.614441
1607176620,588.808655
1607180220,589.561707
1607183820,590.286133
1607187420,591.018066
1607191020,591.457214
1607194620,591.462769
1607198220,591.596680
1607201820,591.840576
1607205420,592.094177
1607209020,592.427246
1607212620,592.944702
1607216220,593.843872
1607219820,595.143311
1607223420,596.138306
1607227020,596.692200
1607230620,597.148621
1607234220,597.654419
1607237820,598.166138
1607241420,599.041382
1607245020,599.424438
1607248620,598.417542
1607252220,596.867249
1607255820,595.704468
1607259420,594.814453
1607263020,593.570557
1607266620,592.811401
1607270220,592.547241
1607273820,592.011414
1607277420,591.740295
1607281020,592.163635
1607284620,592.625549
1607288220,593.037781
1607291820,593.714722
1607295420,594.674744
1607299020,595.479980
1607302620,596.026672
1607306220,596.139465
1607309820,596.067200
1607313420,595.914734
1607317020,595.962463
1607320620,596.075012
1607324220,596.204712
1607327820,596.662231
1607331420,596.734985
1607335020,596.244995
1607338620,596.026367
1607342220,595.812500
1607345820,595.808594
1607349420,595.918884
1607353020,595.735291
1607356620,595.388916
1607360220,594.768860
1607363820,594.185852
1607367420,593.517212
1607371020,592.766113
1607374620,592.151917
1607378220,591.450012
1607381820,590.730835
1607385420,590.323608
1607389020,589.871094
1607392620,589.403076
1607396220,588.960266
1607399820,588.831665
1607403420,589.089172
1607407020,589.546936
1607410620,590.047485
1607414220,590.078918
1607417820,589.466370
1607421420,588.097778
1607425020,586.363586
1607428620,584.749695
1607432220,583.077209
1607435820,581.567200
1607439420,580.200806
1607443020,578.427246
1607446620,576.648621
1607450220,575.481934
1607453820,575.140564
1607457420,574.959473
1607461020,574.176392
1607464620,573.228882
1607468220,571.928040
1607471820,569.456970
1607475420,566.911926
1607479020,564.090027
1607482620,561.166687
1607486220,558.426941
1607489820,555.926392
1607493420,553.723877
1607497020,551.999207
1607500620,549.754456
1607504220,547.728088
1607507820,546.735291
1607511420,547.260010
1607515020,548.568909
1607518620,549.911377
1607522220,551.680298
1607525820,554.387512
1607529420,556.541931
1607533020,559.145813
1607536620,562.649475
1607540220,565.326111
1607543820,566.904724
1607547420,568.090820
1607551020,569.456421
1607554620,570.526672
1607558220,570.843628
1607561820,571.130310
1607565420,571.251404
1607569020,571.165588
1607572620,571.194702
1607576220,571.290283
1607579820,570.587524
1607583420,569.165833
1607587020,567.667786
1607590620,566.557800
1607594220,565.640259
1607597820,564.317505
1607601420,562.810242
1607605020,561.472473
1607608620,560.236389
1607612220,559.283020
1607615820,558.349426
1607619420,557.911377
1607623020,557.192749
1607626620,556.868042
1607630220,557.499146
1607633820,558.639709
1607637420,559.475830
1607641020,560.118591
1607644620,560.663879
1607648220,560.685547
1607651820,559.485535
1607655420,557.941956
1607659020,556.264465
1607662620,554.543335
1607666220,552.299988
1607669820,550.089417
1607673420,547.725830
1607677020,545.792786
1607680620,544.447205
1607684220,543.716919
1607687820,543.132507
1607691420,542.775574
1607695020,542.791138
1607698620,543.410828
1607702220,544.414978
1607705820,545.467773
1607709420,545.779419
1607713020,546.286926
1607716620,547.065552
1607720220,547.861694
1607723820,548.527527
1607727420,548.868042
1607731020,548.512756
1607734620,548.102478
1607738220,548.453918
1607741820,549.398071
1607745420,550.412476
1607749020,551.453857
1607752620,552.767761
1607756220,553.787476
1607759820,554.664978
1607763420,555.853577
1607767020,556.712463
1607770620,556.876343
1607774220,557.085510
1607777820,557.398865
1607781420,557.322754
1607785020,556.861938
1607788620,556.528625
1607792220,556.118042
1607795820,555.701904
1607799420,556.076660
1607803020,557.170837
1607806620,558.453918
1607810220,559.665588
1607813820,561.310547
1607817420,562.989990
1607821020,564.430298
1607824620,565.750305
1607828220,566.970276
1607831820,567.593079
1607835420,567.716125
1607839020,567.806946
1607842620,567.981079
1607846220,568.459473
1607849820,569.656677
1607853420,571.330017
1607857020,573.303040
1607860620,575.339966
1607864220,577.526917
1607867820,579.720276
1607871420,581.472778
1607875020,582.929443
1607878620,584.414734
1607882220,585.858582
1607885820,587.106384
1607889420,588.085266
1607893020,588.741943
1607896620,589.239197
1607900220,589.512512
1607903820,590.060303
1607907420,590.394470
1607911020,589.905273
1607914620,589.250000
1607918220,588.944458
1607921820,588.420593
1607925420,587.876099
1607929020,587.450012
1607932620,587.212524
1607936220,586.929993
1607939820,586.974976
1607943420,586.753601
1607947020,585.809692
1607950620,584.599182
1607954220,583.722229
1607957820,583.313354
1607961420,583.085815
1607965020,582.669434
1607968620,582.002197
1607972220,581.539185
1607975820,581.815002
1607979420,582.557251
1607983020,583.343323
1607986620,584.140808
1607990220,584.772522
1607993820,585.130554
1607997420,585.792236
1608001020,587.033081
1608004620,588.141113
1608008220,588.530273
1608011820,588.245544
1608015420,587.886414
1608019020,587.610535
1608022620,587.322205
1608026220,586.807495
1608029820,586.388062
1608033420,585.727234
1608037020,585.001404
1608040620,584.736084
1608044220,585.032776
1608047820,585.235840
1608051420,585.326660
1608055020,585.497192
1608058620,585.971619
1608062220,586.559692
1608065820,587.138062
1608069420,587.450012
1608073020,587.686096
1608076620,587.963013
1608080220,588.156372
1608083820,588.068604
1608087420,588.016357
1608091020,587.724182
1608094620,586.896912
1608098220,586.027466
1608101820,585.547791
1608105420,585.221680
1608109020,584.991089
1608112620,585.076660
1608116220,585.749695
1608119820,586.683594
1608123420,587.752197
1608127020,589.723633
1608130620,593.148865
1608134220,596.909180
1608137820,601.213867
1608141420,605.543335
1608145020,609.164734
1608148620,612.486084
1608152220,615.733337
1608155820,619.378052
1608159420,622.826660
1608163020,625.118896
1608166620,627.671082
1608170220,630.005310
1608173820,632.233337
1608177420,634.672791
1608181020,636.579163
1608184620,638.766968
1608188220,640.860291
1608191820,642.411926
1608195420,643.980591
1608199020,644.414185
1608202620,645.482483
1608206220,647.567749
1608209820,649.873901
1608213420,652.494141
1608217020,654.541138
1608220620,656.464722
1608224220,659.023071
1608227820,661.021667
1608231420,661.732483
1608235020,661.529724
1608238620,659.361694
1608242220,656.590027
1608245820,654.713867
1608249420,652.742798
1608253020,650.071106
1608256620,647.123596
1608260220,645.065308
1608263820,644.524475
1608267420,643.472229
1608271020,643.482239
1608274620,644.385559
1608278220,644.353088
1608281820,644.869995
1608285420,646.619995
1608289020,648.286133
1608292620,648.458923
1608296220,648.759460
1608299820,649.005310
1608303420,648.380310
1608307020,647.473633
1608310620,647.005005
1608314220,646.619446
1608317820,645.615295
1608321420,644.130005
1608325020,643.632812
1608328620,643.656921
1608332220,644.156921
1608335820,645.649414
1608339420,647.191101
1608343020,648.173645
1608346620,649.179443
1608350220,650.455017
1608353820,651.777771
1608357420,652.612488
1608361020,652.637512
1608364620,652.531372
1608368220,652.303894
1608371820,652.422791
1608375420,652.966675
1608379020,652.815002
1608382620,652.493347
1608386220,652.385559
1608389820,652.550293
1608393420,653.130554
1608397020,654.207764
1608400620,655.721680
1608404220,656.550537
1608407820,657.113586
1608411420,658.234192
1608415020,659.541382
1608418620,660.553894
1608422220,661.123047
1608425820,660.671692
1608429420,659.433594
1608433020,657.601379
1608436620,656.061951
1608440220,654.646118
1608443820,653.138916
1608447420,651.290039
1608451020,650.085022
1608454620,649.620850
1608458220,650.224731
1608461820,650.859192
1608465420,651.364441
1608469020,651.677490
1608472620,651.812195
1608476220,651.836365
1608479820,652.044739
1608483420,651.911926
1608487020,651.050537
1608490620,650.023926
1608494220,649.546387
1608497820,649.700867
1608501420,649.221375
1608505020,647.605591
1608508620,646.323364
1608512220,645.061707
1608515820,644.097534
1608519420,643.531372
1608523020,643.071960
1608526620,642.605286
1608530220,641.475525
1608533820,641.068604
1608537420,642.386658
1608541020,642.855286
1608544620,641.734985
1608548220,638.739136
1608551820,634.974976
1608555420,630.529968
1608559020,626.139709
1608576480,622.308594
1608580080,618.958069
1608583680,615.216675
1608587280,611.996948
1608590880,610.497803
1608594480,610.242798
1608598080,610.303894
1608601680,610.637512
1608605280,610.981140
1608608880,611.288879
1608612480,611.444702
1608616080,611.196411
1608619680,610.448608
1608623280,608.647522
1608626880,606.411682
1608630480,605.084717
1608634080,604.516418
1608637680,604.078308
1608641280,603.949463
1608644880,603.866943
1608648480,604.712524
1608652080,606.736145
1608655680,609.841370
1608659280,613.491394
1608662880,616.771667
1608666480,619.583862
1608670080,621.829712
1608673680,623.349182
1608677280,624.676636
1608680880,626.280273
1608684480,627.406921
1608688080,627.815857
1608691680,627.755859
1608695280,627.428345
1608698880,626.846680
1608702480,625.826965
1608706080,624.906372
1608709680,623.939697
1608713280,622.315247
1608716880,619.821350
1608720480,617.264709
1608724080,614.480530
1608727680,612.816101
1608731280,612.396912
1608734880,611.944153
1608738480,611.391663
1608742080,610.434143
1608745680,609.295532
1608749280,609.146667
1608752880,609.401672
1608756480,610.386353
1608760080,609.671631
1608763680,605.924988
1608767280,603.241089
1608770880,599.673584
1608774480,596.551392
1608778080,593.748901
1608781680,589.793579
1608785280,585.827209
1608788880,582.411377
1608792480,579.570862
1608796080,578.603333
1608799680,577.786926
1608803280,578.175537
1608806880,578.480835
1608810480,578.327759
1608814080,578.906677
1608817680,580.004761
1608821280,581.673340
1608824880,583.339722
1608828480,584.993896
1608832080,586.098877
1608835680,587.365295
1608839280,588.789185
1608842880,590.565002
1608846480,593.071411
1608850080,595.757507
1608853680,597.745544
1608857280,599.906128
1608860880,602.290283
1608868080,604.421082
1608871680,605.966125
1608875280,607.573853
1608878880,609.403076
1608882480,610.496094
1608886080,611.108582
1608889680,612.010254
1608893280,613.180542
1608896880,614.929443
1608900480,617.148621
1608904080,619.396667
1608907680,620.958618
1608911280,621.744141
1608914880,622.210815
1608918480,621.994690
1608922080,621.487488
1608925680,621.008606
1608929280,620.075012
1608932880,618.969177
1608936480,618.132751
1608940080,618.354736
1608943680,619.224731
1608947280,620.163330
1608950880,621.730835
1608954480,623.374146
1608958080,624.963074
1608961680,626.137512
1608965280,627.111694
1608968880,627.763916
1608972480,627.964172
1608976080,627.757812
1608979680,627.208069
1608983280,626.375549
1608986880,625.593323
1608990480,624.665039
1608994080,624.372498
1608997680,624.506653
1609001280,625.876099
1609004880,627.991943
1609008480,630.098328
1609012080,632.769714
1609015680,635.702515
1609019280,638.488647
1609022880,640.314758
1609026480,641.185547
1609030080,642.113342
1609033680,642.286682
1609037280,642.181641
1609040880,642.300842
1609044480,642.231689
1609048080,642.085571
1609051680,642.249146
1609055280,643.470825
1609058880,645.252197
1609062480,646.375854
1609066080,647.092224
1609069680,646.559448
1609073280,645.398621
1609076880,644.715820
1609080480,646.845825
1609084080,651.201355
1609087680,656.333313
1609091280,660.673035
1609094880,665.345825
1609098480,671.295837
1609102080,677.659973
1609105680,682.641663
1609109280,687.534180
